Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,264.270165,1.805093
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,264.270165,1.805093
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,280.818777,1.799055
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,280.818777,1.799055
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,280.818777,1.799055
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,280.818777,1.799055
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,280.818777,1.799055
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,298.403665,1.79328
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,298.403665,1.79328
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,298.403665,1.79328
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,298.403665,1.79328
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,298.403665,1.79328
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,317.089719,1.788313
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,317.089719,1.788313
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,317.089719,1.788313
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,317.089719,1.788313
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,317.089719,1.788313
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,336.945895,1.782759
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,336.945895,1.782759
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,336.945895,1.782759
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,336.945895,1.782759
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,336.945895,1.782759
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,358.045466,1.776547
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,358.045466,1.776547
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,358.045466,1.776547
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,358.045466,1.776547
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,358.045466,1.776547
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,380.466293,1.770767
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,380.466293,1.770767
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,380.466293,1.770767
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,380.466293,1.770767
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,380.466293,1.770767
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,404.291113,1.765187
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,404.291113,1.765187
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,404.291113,1.765187
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,404.291113,1.765187
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,404.291113,1.765187
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,429.607845,1.757345
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,429.607845,1.757345
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,429.607845,1.757345
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,429.607845,1.757345
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,429.607845,1.757345
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,456.509913,1.750643
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,456.509913,1.750643
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,456.509913,1.750643
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,456.509913,1.750643
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,456.509913,1.750643
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,485.096589,1.743741
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,485.096589,1.743741
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,485.096589,1.743741
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,485.096589,1.743741
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,485.096589,1.743741
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,515.473364,1.735925
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,515.473364,1.735925
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,515.473364,1.735925
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,515.473364,1.735925
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,515.473364,1.735925
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,547.752335,1.727295
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,547.752335,1.727295
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,547.752335,1.727295
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,547.752335,1.727295
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,547.752335,1.727295
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,582.052617,1.719629
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,582.052617,1.719629
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,582.052617,1.719629
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,582.052617,1.719629
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,582.052617,1.719629
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,618.500784,1.710222
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,618.500784,1.710222
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,618.500784,1.710222
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,618.500784,1.710222
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,618.500784,1.710222
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,657.231338,1.701307
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,657.231338,1.701307
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,657.231338,1.701307
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,657.231338,1.701307
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,657.231338,1.701307
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,698.387201,1.691778
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,698.387201,1.691778
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,698.387201,1.691778
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,698.387201,1.691778
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,698.387201,1.691778
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,742.120246,1.682597
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,742.120246,1.682597
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,742.120246,1.682597
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,742.120246,1.682597
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,742.120246,1.682597
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,788.591858,1.671837
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,788.591858,1.671837
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,788.591858,1.671837
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,788.591858,1.671837
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,788.591858,1.671837
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,837.973524,1.661301
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,837.973524,1.661301
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,837.973524,1.661301
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,837.973524,1.661301
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,837.973524,1.661301
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,890.447473,1.650563
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,890.447473,1.650563
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,890.447473,1.650563
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,890.447473,1.650563
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,890.447473,1.650563
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,946.207343,1.639237
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,946.207343,1.639237
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,946.207343,1.639237
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,946.207343,1.639237
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,946.207343,1.639237
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,1005.4589,1.627605
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,1005.4589,1.627605
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,1005.4589,1.627605
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,1005.4589,1.627605
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,1005.4589,1.627605
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,1068.420792,1.615118
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,1068.420792,1.615118
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,1068.420792,1.615118
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,1068.420792,1.615118
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,1068.420792,1.615118
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,1135.325362,1.602879
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,1135.325362,1.602879
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,1135.325362,1.602879
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,1135.325362,1.602879
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,1135.325362,1.602879
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,1206.419499,1.589739
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,1206.419499,1.589739
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,1206.419499,1.589739
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,1206.419499,1.589739
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,1206.419499,1.589739
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,1281.965555,1.576596
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,1281.965555,1.576596
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,1281.965555,1.576596
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,1281.965555,1.576596
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,1281.965555,1.576596
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,1362.24231,1.562823
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,1362.24231,1.562823
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,1362.24231,1.562823
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,1362.24231,1.562823
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,1362.24231,1.562823
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,1447.546,1.54828
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,1447.546,1.54828
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,1447.546,1.54828
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,1447.546,1.54828
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,1447.546,1.54828
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,1538.191411,1.533681
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,1538.191411,1.533681
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,1538.191411,1.533681
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,1538.191411,1.533681
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,1538.191411,1.533681
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,1634.513043,1.51899
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,1634.513043,1.51899
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,1634.513043,1.51899
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,1634.513043,1.51899
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,1634.513043,1.51899
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,1736.866341,1.503384
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,1736.866341,1.503384
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,1736.866341,1.503384
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,1736.866341,1.503384
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,1736.866341,1.503384
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,1845.629008,1.487744
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,1845.629008,1.487744
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,1845.629008,1.487744
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,1845.629008,1.487744
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,1845.629008,1.487744
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,1961.202399,1.471704
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,1961.202399,1.471704
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,1961.202399,1.471704
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,1961.202399,1.471704
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,1961.202399,1.471704
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,2084.013003,1.455277
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,2084.013003,1.455277
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,2084.013003,1.455277
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,2084.013003,1.455277
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,2084.013003,1.455277
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,2214.514014,1.438425
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,2214.514014,1.438425
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,2214.514014,1.438425
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,2214.514014,1.438425
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,2214.514014,1.438425
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,2353.187005,1.421347
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,2353.187005,1.421347
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,2353.187005,1.421347
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,2353.187005,1.421347
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,2353.187005,1.421347
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,2500.543706,1.403803
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,2500.543706,1.403803
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,2500.543706,1.403803
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,2500.543706,1.403803
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,2500.543706,1.403803
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,2657.127893,1.385944
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,2657.127893,1.385944
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,2657.127893,1.385944
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,2657.127893,1.385944
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,2657.127893,1.385944
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,2823.517389,1.368161
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,2823.517389,1.368161
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,2823.517389,1.368161
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,2823.517389,1.368161
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,2823.517389,1.368161
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,3000.326206,1.349853
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,3000.326206,1.349853
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,3000.326206,1.349853
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,3000.326206,1.349853
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,3000.326206,1.349853
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,3188.2068,1.331294
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,3188.2068,1.331294
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,3188.2068,1.331294
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,3188.2068,1.331294
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,3188.2068,1.331294
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,80,4.808,3387.852488,1.312656
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,160,4.516,3387.852488,1.312656
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,240,4.224,3387.852488,1.312656
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,320,3.932,3387.852488,1.312656
y = -0.0036x + 5.1,-0.0036499999999999987,5.1,1007,400,3.64,3387.852488,1.312656
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,80,4.912,100.0,1.924869
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,160,4.724,100.0,1.924869
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,240,4.5360000000000005,100.0,1.924869
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,320,4.348000000000001,100.0,1.924869
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,400,4.16,100.0,1.924869
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,80,4.912,106.262006,1.924614
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,160,4.724,106.262006,1.924614
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,240,4.5360000000000005,106.262006,1.924614
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,320,4.348000000000001,106.262006,1.924614
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,400,4.16,106.262006,1.924614
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,80,4.912,112.916138,1.923909
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,160,4.724,112.916138,1.923909
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,240,4.5360000000000005,112.916138,1.923909
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,320,4.348000000000001,112.916138,1.923909
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,400,4.16,112.916138,1.923909
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,80,4.912,119.986953,1.917733
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,160,4.724,119.986953,1.917733
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,240,4.5360000000000005,119.986953,1.917733
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,320,4.348000000000001,119.986953,1.917733
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,400,4.16,119.986953,1.917733
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,80,4.912,127.500543,1.915326
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,160,4.724,127.500543,1.915326
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,240,4.5360000000000005,127.500543,1.915326
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,320,4.348000000000001,127.500543,1.915326
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,400,4.16,127.500543,1.915326
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,80,4.912,135.484634,1.914899
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,160,4.724,135.484634,1.914899
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,240,4.5360000000000005,135.484634,1.914899
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,320,4.348000000000001,135.484634,1.914899
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,400,4.16,135.484634,1.914899
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,80,4.912,143.968689,1.912814
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,160,4.724,143.968689,1.912814
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,240,4.5360000000000005,143.968689,1.912814
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,320,4.348000000000001,143.968689,1.912814
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,400,4.16,143.968689,1.912814
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,80,4.912,152.984017,1.909408
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,160,4.724,152.984017,1.909408
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,240,4.5360000000000005,152.984017,1.909408
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,320,4.348000000000001,152.984017,1.909408
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,400,4.16,152.984017,1.909408
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,80,4.912,162.563884,1.905826
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,160,4.724,162.563884,1.905826
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,240,4.5360000000000005,162.563884,1.905826
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,320,4.348000000000001,162.563884,1.905826
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,400,4.16,162.563884,1.905826
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,80,4.912,172.743644,1.902469
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,160,4.724,172.743644,1.902469
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,240,4.5360000000000005,172.743644,1.902469
y = -0.0023x + 5.1,-0.002349999999999998,5.1,1008,320,4.348000000000001,172.743644,1.902469
