Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,742.120246,1.488931
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,742.120246,1.488931
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,742.120246,1.488931
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,788.591858,1.478928
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,788.591858,1.478928
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,788.591858,1.478928
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,788.591858,1.478928
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,788.591858,1.478928
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,837.973524,1.469125
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,837.973524,1.469125
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,837.973524,1.469125
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,837.973524,1.469125
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,837.973524,1.469125
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,890.447473,1.459131
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,890.447473,1.459131
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,890.447473,1.459131
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,890.447473,1.459131
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,890.447473,1.459131
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,946.207343,1.448592
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,946.207343,1.448592
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,946.207343,1.448592
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,946.207343,1.448592
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,946.207343,1.448592
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,1005.4589,1.437767
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,1005.4589,1.437767
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,1005.4589,1.437767
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,1005.4589,1.437767
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,1005.4589,1.437767
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,1068.420792,1.426152
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,1068.420792,1.426152
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,1068.420792,1.426152
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,1068.420792,1.426152
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,1068.420792,1.426152
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,1135.325362,1.414757
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,1135.325362,1.414757
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,1135.325362,1.414757
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,1135.325362,1.414757
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,1135.325362,1.414757
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,1206.419499,1.402532
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,1206.419499,1.402532
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,1206.419499,1.402532
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,1206.419499,1.402532
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,1206.419499,1.402532
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,1281.965555,1.390295
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,1281.965555,1.390295
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,1281.965555,1.390295
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,1281.965555,1.390295
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,1281.965555,1.390295
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,1362.24231,1.377476
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,1362.24231,1.377476
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,1362.24231,1.377476
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,1362.24231,1.377476
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,1362.24231,1.377476
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,1447.546,1.363945
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,1447.546,1.363945
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,1447.546,1.363945
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,1447.546,1.363945
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,1447.546,1.363945
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,1538.191411,1.350356
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,1538.191411,1.350356
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,1538.191411,1.350356
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,1538.191411,1.350356
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,1538.191411,1.350356
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,1634.513043,1.336674
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,1634.513043,1.336674
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,1634.513043,1.336674
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,1634.513043,1.336674
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,1634.513043,1.336674
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,1736.866341,1.322149
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,1736.866341,1.322149
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,1736.866341,1.322149
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,1736.866341,1.322149
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,1736.866341,1.322149
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,1845.629008,1.307586
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,1845.629008,1.307586
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,1845.629008,1.307586
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,1845.629008,1.307586
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,1845.629008,1.307586
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,1961.202399,1.292649
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,1961.202399,1.292649
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,1961.202399,1.292649
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,1961.202399,1.292649
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,1961.202399,1.292649
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,2084.013003,1.277352
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,2084.013003,1.277352
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,2084.013003,1.277352
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,2084.013003,1.277352
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,2084.013003,1.277352
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,2214.514014,1.26166
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,2214.514014,1.26166
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,2214.514014,1.26166
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,2214.514014,1.26166
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,2214.514014,1.26166
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,2353.187005,1.245754
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,2353.187005,1.245754
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,2353.187005,1.245754
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,2353.187005,1.245754
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,2353.187005,1.245754
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,2500.543706,1.229417
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,2500.543706,1.229417
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,2500.543706,1.229417
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,2500.543706,1.229417
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,2500.543706,1.229417
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,2657.127893,1.212786
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,2657.127893,1.212786
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,2657.127893,1.212786
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,2657.127893,1.212786
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,2657.127893,1.212786
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,2823.517389,1.196216
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,2823.517389,1.196216
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,2823.517389,1.196216
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,2823.517389,1.196216
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,2823.517389,1.196216
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,3000.326206,1.179164
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,3000.326206,1.179164
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,3000.326206,1.179164
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,3000.326206,1.179164
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,3000.326206,1.179164
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,3188.2068,1.161878
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,3188.2068,1.161878
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,3188.2068,1.161878
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,3188.2068,1.161878
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,3188.2068,1.161878
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,80,4.584,3387.852488,1.144513
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,160,3.968,3387.852488,1.144513
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,240,3.352,3387.852488,1.144513
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,320,2.7359999999999998,3387.852488,1.144513
y = -0.0077x + 5.2,-0.007700000000000001,5.2,1015,400,2.1199999999999997,3387.852488,1.144513
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,100.0,1.725379
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,100.0,1.725379
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,100.0,1.725379
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,100.0,1.725379
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,100.0,1.725379
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,106.262006,1.725124
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,106.262006,1.725124
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,106.262006,1.725124
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,106.262006,1.725124
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,106.262006,1.725124
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,112.916138,1.724453
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,112.916138,1.724453
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,112.916138,1.724453
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,112.916138,1.724453
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,112.916138,1.724453
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,119.986953,1.718748
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,119.986953,1.718748
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,119.986953,1.718748
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,119.986953,1.718748
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,119.986953,1.718748
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,127.500543,1.71651
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,127.500543,1.71651
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,127.500543,1.71651
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,127.500543,1.71651
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,127.500543,1.71651
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,135.484634,1.716093
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,135.484634,1.716093
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,135.484634,1.716093
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,135.484634,1.716093
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,135.484634,1.716093
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,143.968689,1.714148
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,143.968689,1.714148
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,143.968689,1.714148
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,143.968689,1.714148
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,143.968689,1.714148
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,152.984017,1.710987
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,152.984017,1.710987
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,152.984017,1.710987
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,152.984017,1.710987
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,152.984017,1.710987
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,162.563884,1.707664
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,162.563884,1.707664
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,162.563884,1.707664
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,162.563884,1.707664
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,162.563884,1.707664
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,172.743644,1.704546
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,172.743644,1.704546
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,172.743644,1.704546
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,172.743644,1.704546
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,172.743644,1.704546
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,183.56086,1.701414
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,183.56086,1.701414
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,183.56086,1.701414
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,183.56086,1.701414
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,183.56086,1.701414
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,195.055452,1.697458
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,195.055452,1.697458
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,195.055452,1.697458
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,195.055452,1.697458
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,195.055452,1.697458
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,207.269835,1.692214
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,207.269835,1.692214
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,207.269835,1.692214
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,207.269835,1.692214
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,207.269835,1.692214
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,220.249084,1.688416
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,220.249084,1.688416
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,220.249084,1.688416
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,220.249084,1.688416
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,220.249084,1.688416
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,234.041094,1.686045
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,234.041094,1.686045
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,234.041094,1.686045
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,234.041094,1.686045
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,234.041094,1.686045
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,248.69676,1.679776
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,248.69676,1.679776
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,248.69676,1.679776
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,248.69676,1.679776
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,248.69676,1.679776
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,264.270165,1.67718
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,264.270165,1.67718
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,264.270165,1.67718
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,264.270165,1.67718
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,264.270165,1.67718
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,280.818777,1.671422
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,280.818777,1.671422
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,280.818777,1.671422
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,280.818777,1.671422
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,280.818777,1.671422
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,298.403665,1.665912
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,298.403665,1.665912
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,298.403665,1.665912
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,298.403665,1.665912
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,298.403665,1.665912
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,317.089719,1.661166
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,317.089719,1.661166
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,317.089719,1.661166
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,317.089719,1.661166
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,317.089719,1.661166
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,336.945895,1.655862
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,336.945895,1.655862
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,336.945895,1.655862
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,336.945895,1.655862
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,336.945895,1.655862
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,358.045466,1.649932
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,358.045466,1.649932
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,358.045466,1.649932
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,358.045466,1.649932
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,358.045466,1.649932
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,380.466293,1.64441
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,380.466293,1.64441
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,380.466293,1.64441
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,380.466293,1.64441
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,380.466293,1.64441
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,404.291113,1.639074
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,160,4.18,404.291113,1.639074
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,240,3.67,404.291113,1.639074
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,320,3.1599999999999997,404.291113,1.639074
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,400,2.6499999999999995,404.291113,1.639074
y = -0.0064x + 5.2,-0.006375000000000001,5.2,1016,80,4.69,429.607845,1.631595
