Equations,Slope,Intercept,Equation ID,x (Thickness),y (Thermal Conductivity Profile),Tdelay,ModelRatio
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,547.752335,1.287816
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,515.473364,1.292527
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,742.120246,1.264293
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,1281.965555,1.209821
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,1362.24231,1.202848
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,1447.546,1.195439
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,657.231338,1.274039
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,3387.852488,1.075989
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,3188.2068,1.085617
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,3000.326206,1.095166
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,2823.517389,1.104535
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,2657.127893,1.113555
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,2500.543706,1.122635
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,2353.187005,1.131527
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,2214.514014,1.14014
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,2084.013003,1.14864
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,1961.202399,1.156905
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,1845.629008,1.164965
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,1736.866341,1.172819
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,1634.513043,1.180716
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,1538.191411,1.188071
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,485.096589,1.296754
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,456.509913,1.300427
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,429.607845,1.304026
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,404.291113,1.308453
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,112.916138,1.359823
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,106.262006,1.360133
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,100.0,1.36016
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,320,2.9799999999999995,3387.852488,1.075989
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,320,2.9799999999999995,3188.2068,1.085617
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,320,2.9799999999999995,3000.326206,1.095166
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,320,2.9799999999999995,2823.517389,1.104535
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,320,2.9799999999999995,2657.127893,1.113555
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,320,2.9799999999999995,2500.543706,1.122635
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,320,2.9799999999999995,2353.187005,1.131527
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,320,2.9799999999999995,2214.514014,1.14014
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,320,2.9799999999999995,2084.013003,1.14864
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,320,2.9799999999999995,1961.202399,1.156905
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,320,2.9799999999999995,1845.629008,1.164965
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,320,2.9799999999999995,1736.866341,1.172819
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,119.986953,1.355925
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,320,2.9799999999999995,1538.191411,1.188071
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,127.500543,1.354528
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,143.968689,1.353303
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,358.045466,1.314548
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,336.945895,1.318033
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,317.089719,1.32112
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,298.403665,1.323856
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,280.818777,1.327182
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,264.270165,1.330728
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,248.69676,1.332052
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,234.041094,1.336042
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,220.249084,1.337278
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,207.269835,1.339569
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,195.055452,1.342926
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,183.56086,1.345391
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,172.743644,1.347294
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,162.563884,1.349214
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,152.984017,1.351305
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,400,3.4999999999999996,135.484634,1.354452
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,618.500784,1.278729
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,582.052617,1.283825
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,547.752335,1.287816
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,2353.187005,1.131527
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,2214.514014,1.14014
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,2084.013003,1.14864
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,1961.202399,1.156905
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,1845.629008,1.164965
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,1736.866341,1.172819
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,2500.543706,1.122635
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,1634.513043,1.180716
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,1447.546,1.195439
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,1362.24231,1.202848
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,1281.965555,1.209821
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,1206.419499,1.216454
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,1135.325362,1.223168
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,1068.420792,1.229362
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,1538.191411,1.188071
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,2657.127893,1.113555
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,2823.517389,1.104535
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,3000.326206,1.095166
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,207.269835,1.339569
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,195.055452,1.342926
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,183.56086,1.345391
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,172.743644,1.347294
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,162.563884,1.349214
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,152.984017,1.351305
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,143.968689,1.353303
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,135.484634,1.354452
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,127.500543,1.354528
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,119.986953,1.355925
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,112.916138,1.359823
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,106.262006,1.360133
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,100.0,1.36016
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,3387.852488,1.075989
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,3188.2068,1.085617
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,946.207343,1.241765
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,220.249084,1.337278
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,890.447473,1.2476
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,788.591858,1.258592
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,234.041094,1.336042
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,220.249084,1.337278
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,207.269835,1.339569
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,195.055452,1.342926
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,183.56086,1.345391
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,172.743644,1.347294
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,248.69676,1.332052
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,162.563884,1.349214
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,143.968689,1.353303
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,135.484634,1.354452
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,127.500543,1.354528
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,119.986953,1.355925
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,112.916138,1.359823
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,106.262006,1.360133
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,152.984017,1.351305
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,264.270165,1.330728
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,280.818777,1.327182
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,298.403665,1.323856
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,742.120246,1.264293
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,698.387201,1.26901
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,657.231338,1.274039
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,618.500784,1.278729
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,582.052617,1.283825
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,547.752335,1.287816
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,515.473364,1.292527
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,485.096589,1.296754
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,456.509913,1.300427
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,429.607845,1.304026
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,404.291113,1.308453
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,380.466293,1.311407
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,358.045466,1.314548
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,336.945895,1.318033
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,317.089719,1.32112
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,837.973524,1.253122
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,234.041094,1.336042
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,1005.4589,1.235808
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,264.270165,1.330728
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,162.563884,1.349214
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,152.984017,1.351305
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,143.968689,1.353303
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,135.484634,1.354452
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,127.500543,1.354528
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,119.986953,1.355925
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,172.743644,1.347294
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,112.916138,1.359823
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,100.0,1.36016
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,3387.852488,1.075989
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,3188.2068,1.085617
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,3000.326206,1.095166
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,2823.517389,1.104535
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,2657.127893,1.113555
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,106.262006,1.360133
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,183.56086,1.345391
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,195.055452,1.342926
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,207.269835,1.339569
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,248.69676,1.332052
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,485.096589,1.296754
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,456.509913,1.300427
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,429.607845,1.304026
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,404.291113,1.308453
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,380.466293,1.311407
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,358.045466,1.314548
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,336.945895,1.318033
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,317.089719,1.32112
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,298.403665,1.323856
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,280.818777,1.327182
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,264.270165,1.330728
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,248.69676,1.332052
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,234.041094,1.336042
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,220.249084,1.337278
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,2500.543706,1.122635
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,2353.187005,1.131527
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,240,2.4599999999999995,515.473364,1.292527
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,2084.013003,1.14864
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,618.500784,1.278729
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,582.052617,1.283825
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,547.752335,1.287816
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,515.473364,1.292527
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,485.096589,1.296754
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,456.509913,1.300427
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,429.607845,1.304026
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,404.291113,1.308453
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,380.466293,1.311407
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,358.045466,1.314548
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,336.945895,1.318033
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,317.089719,1.32112
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,298.403665,1.323856
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,280.818777,1.327182
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,2214.514014,1.14014
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,657.231338,1.274039
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,698.387201,1.26901
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,80,1.42,100.0,1.36016
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,788.591858,1.258592
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,742.120246,1.264293
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,1845.629008,1.164965
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,1736.866341,1.172819
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,1634.513043,1.180716
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,1538.191411,1.188071
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,1447.546,1.195439
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,1362.24231,1.202848
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,1961.202399,1.156905
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,1206.419499,1.216454
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,1135.325362,1.223168
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,1068.420792,1.229362
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,1005.4589,1.235808
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,946.207343,1.241765
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,890.447473,1.2476
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,1281.965555,1.209821
y = 0.0065x + 0.9,0.006499999999999999,0.9,587,160,1.94,837.973524,1.253122
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,404.291113,1.366303
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,380.466293,1.3694
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,358.045466,1.372689
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,336.945895,1.376332
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,317.089719,1.379561
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,298.403665,1.382424
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,248.69676,1.39099
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,264.270165,1.389596
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,234.041094,1.395146
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,220.249084,1.396446
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,207.269835,1.398838
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,195.055452,1.402334
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,429.607845,1.361676
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,280.818777,1.385897
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,456.509913,1.357906
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,742.120246,1.320038
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,515.473364,1.34963
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,1281.965555,1.262903
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,1206.419499,1.269863
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,1135.325362,1.276905
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,1068.420792,1.283404
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,1005.4589,1.290164
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,946.207343,1.296413
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,890.447473,1.302533
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,837.973524,1.308327
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,788.591858,1.314063
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,183.56086,1.404904
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,698.387201,1.324987
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,657.231338,1.330259
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,618.500784,1.335176
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,582.052617,1.340511
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,547.752335,1.344698
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,485.096589,1.354056
y = 0.0077x + 0.9,0.007749999999999998,0.9,588,320,3.3799999999999994,172.743644,1.40689
